d,xbid_gwh,n_products,xbid_xborder_gwh,xbid_per_product_mwh,net_import_gwh
2025-06-30,18.039199999999003,96,0.8655749999999958,187.90833333332296,34.49707
2025-07-01,23.543625000000535,96,3.7103000000000117,245.24609375000557,41.414570000000005
2025-07-02,25.97347499999945,96,1.1525999999999903,270.5570312499943,46.39384
2025-07-03,21.104075000000417,96,1.3012750000000128,219.8341145833377,45.10806
2025-07-04,32.62990000000115,96,2.0732000000000013,339.89479166667866,29.143620000000006
2025-07-05,14.096224999997856,96,1.5245500000000063,146.835677083311,40.60101
2025-07-06,12.175074999998916,96,0.7647249999999975,126.82369791665538,38.25884
2025-07-07,17.998749999998076,96,1.734750000000039,187.48697916664662,52.26692249999999
2025-07-08,19.924850000000163,96,2.1068750000000107,207.550520833335,40.95349
2025-07-09,21.121599999999184,96,10.822899999999787,220.01666666665815,6.319479999999999
2025-07-10,13.781674999998803,96,0.948674999999994,143.55911458332085,20.02079
2025-07-11,12.608649999998777,96,1.5920000000000014,131.34010416665393,27.26332
2025-07-12,11.916324999998434,96,0.6100499999999924,124.12838541665036,22.17566
2025-07-13,26.353300000000505,96,0.4004999999999954,274.5135416666719,39.054280000000006
2025-07-14,13.852824999997667,96,0.7315499999999994,144.30026041664237,-5.382639999999995
2025-07-15,11.347199999999972,96,0.6504750000000018,118.1999999999997,8.044559999999997
2025-07-16,39.56247500000919,96,5.9870749999995825,412.10911458342906,7.364879999999999
2025-07-17,12.59059999999818,96,0.5382499999999791,131.15208333331438,0.46995999999999327
2025-07-18,15.595899999996309,96,1.3028000000001398,162.4572916666282,11.69672
2025-07-19,14.83412499999799,96,0.4838999999999947,154.52213541664574,12.360959999999999
2025-07-20,19.761899999998597,96,0.7283250000000012,205.8531249999854,25.209880000000005
2025-07-21,14.788399999996505,96,0.8667749999999718,154.04583333329694,-0.6885500000000029
2025-07-22,11.057399999998555,96,0.9770999999999959,115.18124999998496,-5.116280000000003
2025-07-23,12.82822499999913,96,0.9108999999999989,133.62734374999093,15.506990000000002
2025-07-24,14.576224999998347,96,1.079674999999999,151.8356770833161,49.34944
2025-07-25,11.214549999998926,96,0.9997499999999967,116.81822916665548,60.70169999999999
2025-07-26,14.19934999999906,96,1.1861249999999963,147.90989583332353,65.88524
2025-07-27,13.60282499999818,96,1.0623999999999976,141.69609374998103,54.639179999999996
2025-07-28,13.79142499999792,96,0.7226250000000001,143.66067708331167,58.111340000000006
2025-07-29,14.821124999998998,96,1.1666499999999993,154.38671874998957,49.857580000000006
2025-07-30,16.457024999997596,96,0.5872749999999984,171.42734374997497,65.63687
2025-07-31,15.414199999997162,96,1.2289749999999993,160.56458333330377,57.34684
2025-08-01,17.015699999998173,96,1.408224999999974,177.24687499998097,51.64443999999999
2025-08-02,14.792924999996693,96,0.6075999999999983,154.09296874996554,79.14845
2025-08-03,18.57589999999788,96,0.3975250000000001,193.49895833331126,38.4638975
2025-08-04,16.330899999997317,96,2.9863500000000927,170.11354166663872,0.8290400000000062
2025-08-05,24.13765000000053,96,1.2736999999999827,251.43385416667218,42.17759
2025-08-06,16.482124999998117,96,2.4183000000000705,171.6888020833137,46.92837
2025-08-07,20.90514999999959,96,2.818300000000188,217.7619791666624,12.537990000000008
2025-08-08,17.488999999997816,96,1.0154499999999573,182.1770833333106,-0.616970000000002
2025-08-09,16.763099999996882,96,1.0880999999999788,174.6156249999675,18.732969999999995
2025-08-10,12.729199999997855,96,0.6980999999999958,132.595833333311,3.896000000000008
2025-08-11,14.466724999999142,96,0.8870749999999983,150.69505208332438,6.3487400000000065
2025-08-12,25.373775000002013,96,0.9381499999999974,264.31015625002095,16.394060000000007
2025-08-13,23.268074999997815,96,1.7617499999999977,242.37578124997722,2.6561200000000014
2025-08-14,23.429500000002697,96,1.7951000000000044,244.05729166669474,11.447810000000004
2025-08-15,17.465224999997787,96,1.1823749999999964,181.9294270833103,16.226800000000004
2025-08-16,15.599524999997678,96,0.9557749999999959,162.49505208330916,-1.9852999999999952
2025-08-17,17.165974999997502,96,1.3272999999999973,178.81223958330733,-10.36573
2025-08-18,20.753124999998214,96,2.080600000000006,216.17838541664807,-39.46863
2025-08-19,19.34745000000047,96,1.0502999999999978,201.5359375000049,-4.965130000000002
2025-08-20,19.20272499999749,96,0.6427000000000005,200.0283854166405,21.865399999999998
2025-08-21,13.161724999997489,96,1.2271500000000162,137.10130208330716,39.30834
2025-08-22,15.013299999998004,96,0.4408999999999996,156.38854166664586,46.38772
2025-08-23,18.72324999999765,96,0.4163749999999937,195.0338541666422,25.934190000000005
2025-08-24,16.168274999996804,96,0.29470000000000474,168.4195312499667,1.3716099999999969
2025-08-25,19.813149999998462,96,0.514675,206.38697916665066,-2.5483100000000007
2025-08-26,24.926325000000862,96,2.456075000000014,259.64921875000897,-21.63286
2025-08-27,19.036074999997954,96,1.9550000000000052,198.29244791664533,-6.278779999999998
2025-08-28,13.51419999999793,96,0.9815499999999984,140.7729166666451,25.62814
2025-08-29,19.977899999999423,96,1.1706499999999833,208.10312499999398,6.35181
2025-08-30,13.103624999999333,96,0.6666250000000015,136.49609374999304,21.61687
2025-08-31,16.97334999999776,96,0.833174999999996,176.80572916664335,33.222
2025-09-01,18.437999999997803,96,0.8379749999999984,192.06249999997712,46.41354
2025-09-02,17.833049999998217,96,1.7586500000000154,185.76093749998142,-1.1723
2025-09-03,16.988149999998495,96,0.4445999999999984,176.95989583331766,-10.195500000000003
2025-09-04,15.129749999998788,96,0.5189499999999995,157.60156249998738,-4.688529999999993
2025-09-05,17.49695000000031,96,0.38502499999999923,182.25989583333657,41.619150000000005
2025-09-06,8.907049999997682,96,1.7698500000003519,92.78177083330918,30.60667
2025-09-07,15.806374999998951,96,0.5641750000000005,164.6497395833224,-21.709600000000002
2025-09-08,17.214174999997173,96,1.2391250000000111,179.31432291663722,12.73526
2025-09-09,21.306624999998114,96,0.9677999999999998,221.94401041664705,4.863130000000002
2025-09-10,20.1478999999989,96,2.0910500000000236,209.87395833332187,16.35579
2025-09-11,13.702274999998272,96,0.688399999999999,142.732031249982,-0.5802900000000051
2025-09-12,8.435425000000912,96,0.7837749999999581,87.86901041667618,-16.53774
2025-09-13,13.721649999997886,96,0.5604749999999995,142.93385416664464,-8.258940000000003
2025-09-14,12.386874999998403,96,0.7106999999999981,129.02994791665003,17.800010000000007
2025-09-15,9.501624999999427,96,0.7574749999999976,98.9752604166607,-5.09432000000001
2025-09-16,12.069299999999325,96,0.5576250000000005,125.72187499999296,-3.0143799999999956
2025-09-17,9.463649999999216,96,0.7390999999999988,98.57968749999183,2.6429800000000014
2025-09-18,16.575374999998537,96,1.0909749999999956,172.66015624998477,6.909700000000001
2025-09-19,13.308849999999147,96,1.0450749999999935,138.63385416665778,6.914519999999996
2025-09-20,15.634649999998302,96,1.8379000000000087,162.86093749998233,2.6398299999999963
2025-09-21,13.673099999998465,96,1.6492500000000045,142.42812499998402,2.3002900000000004
2025-09-22,17.521274999998244,96,2.478250000000003,182.5132812499817,15.984199999999998
2025-09-23,12.842424999998832,96,0.972399999999995,133.7752604166545,29.10585
2025-09-24,15.967499999996532,96,0.381499999999987,166.32812499996388,25.922299999999993
2025-09-25,15.38012499999849,96,1.693550000000029,160.20963541665094,36.40336
2025-09-26,12.949974999998306,96,1.9874000000000047,134.895572916649,37.30191
2025-09-27,19.462874999999084,96,1.0663249999999962,202.73828124999045,17.091359999999998
2025-09-28,18.04482499999744,96,1.265874999999984,187.9669270833067,18.37164
2025-09-29,19.905050000001022,96,0.7713249999999936,207.34427083334398,27.825589999999995
2025-09-30,11.518424999998318,96,0.6928999999999701,119.98359374998249,-0.652789999999996
2025-10-01,12.53762499999978,96,0.929625000000001,130.60026041666438,32.63847
2025-10-02,16.011474999997784,96,0.7357999999999971,166.78619791664357,22.77441
2025-10-03,21.579000000000942,96,1.4038,224.7812500000098,19.486830000000005
2025-10-04,17.312749999998626,96,1.233274999999997,180.34114583331902,37.06301
2025-10-05,20.16257499999994,96,1.1534749999999978,210.02682291666602,67.37749
2025-10-06,16.98774999999814,96,0.5597749999999986,176.9557291666473,29.850250000000006
2025-10-07,17.81827499999764,96,1.0273999999999988,185.60703124997542,29.95948
2025-10-08,22.95202500000104,96,0.8661749999999981,239.0835937500108,36.465230000000005
2025-10-09,14.464174999999537,96,0.3726000000000001,150.66848958332852,80.8827575
2025-10-10,14.93222499999789,96,0.843549999999999,155.54401041664468,47.76205
2025-10-11,17.83142499999841,96,0.5734750000000007,185.74401041665013,32.200340000000004
2025-10-12,14.941999999999352,96,0.601174999999999,155.64583333332658,47.285349999999994
2025-10-13,17.441124999998447,96,0.309425,181.67838541665049,24.49705
2025-10-14,14.496799999998089,96,0.22054999999999989,151.00833333331343,28.519430000000003
2025-10-15,20.56847499999861,96,1.038899999999997,214.25494791665218,18.44157
2025-10-16,15.338299999997892,96,0.7971249999999996,159.77395833331136,16.179920000000003
2025-10-17,15.345249999998135,96,1.1930250000000002,159.84635416664725,34.29658
2025-10-18,16.967699999997837,96,0.8655499999999973,176.74687499997745,45.84451
2025-10-19,21.213349999999576,96,0.7513999999999932,220.97239583332893,33.224289999999996
2025-10-20,29.57242499999961,96,1.4207750000000023,308.0460937499959,46.894169999999995
2025-10-21,22.79720000000014,96,1.1212499999999936,237.47083333333478,51.02284
2025-10-22,22.12239999999856,96,3.5157750000000205,230.44166666665168,51.370259999999995
2025-10-23,28.663200000001954,96,1.6689,298.57500000002034,39.70652
2025-10-24,22.310799999998277,96,1.5795500000000002,232.40416666664873,-14.041699999999999
2025-10-25,14.249899999998688,96,2.6561500000000047,148.43645833331968,-0.6972999999999985
2025-10-26,18.887624999999282,96,0.6906749999999993,196.74609374999253,15.176317500000003
2025-10-27,29.23807499999946,96,2.102350000000008,304.56328124999436,3.399397499999999
2025-10-28,13.5687249999985,96,1.1218250000000025,141.34088541665105,-6.080500000000001
2025-10-29,18.335199999998096,96,1.6474500000000125,190.9916666666468,14.353370000000005
2025-10-30,16.175549999999273,96,0.6018750000000005,168.49531249999242,12.714190000000002
2025-10-31,14.016224999998544,96,0.8974249999999977,146.00234374998482,-14.96358
2025-11-01,24.041175000000546,96,0.4249749999999992,250.42890625000567,15.573900000000002
2025-11-02,16.640824999999236,96,1.298600000000001,173.34192708332537,35.333220000000004
2025-11-03,22.19567500000001,96,2.6552250000000095,231.20494791666678,-10.53643
2025-11-04,19.780024999999167,96,2.0523750000000103,206.04192708332468,-13.357580000000006
2025-11-05,22.76934999999897,96,1.5391999999999961,237.18072916665594,-1.3471600000000024
2025-11-06,25.185124999999985,96,1.538325000000002,262.3450520833332,47.28125
2025-11-07,30.117050000001452,96,0.43824999999999964,313.71927083334845,27.555680000000002
2025-11-08,20.001349999999306,96,0.49529999999999935,208.34739583332612,67.18396
2025-11-09,14.689324999998775,96,1.086249999999998,153.01380208332057,35.09246
2025-11-10,28.38000000000129,96,1.7218999999999993,295.6250000000134,-1.3724100000000021
2025-11-11,14.965024999999441,96,0.63385,155.88567708332752,-12.296659999999996
2025-11-12,18.942549999998743,96,0.7503499999999972,197.3182291666536,14.680730000000004
2025-11-13,28.45707500000089,96,1.9998250000000042,296.4278645833426,3.7410999999999994
2025-11-14,28.901675000003014,96,2.38477500000001,301.05911458336476,-0.9521599999999992
2025-11-15,21.776474999998616,96,0.7658500000000008,226.83828124998558,5.818480000000001
2025-11-16,19.540999999998565,96,1.3829499999999888,203.5520833333184,13.06091
2025-11-17,35.71250000000064,96,2.7027499999999955,372.00520833334,-24.76749
2025-11-18,20.227724999999715,96,3.9686250000000314,210.70546874999704,33.489670000000004
2025-11-19,21.74287499999917,96,1.2427499999999987,226.48828124999136,1.6592599999999962
2025-11-20,23.8956999999996,96,2.1271249999999973,248.9135416666625,53.53938
2025-11-21,15.27409999999845,96,1.286849999999997,159.1052083333172,83.01962
2025-11-22,19.94602499999834,96,1.0863999999999951,207.7710937499827,103.62107
2025-11-23,15.305299999998306,96,1.7827500000000036,159.43020833331568,106.58154
2025-11-24,13.778799999998853,96,3.1637750000000042,143.52916666665473,67.44537
2025-11-25,21.22972499999829,96,1.617874999999999,221.14296874998217,79.87984
2025-11-26,15.217349999998362,96,1.197474999999997,158.51406249998294,76.35266
2025-11-27,17.1833249999983,96,2.1388999999999987,178.9929687499823,62.10362000000001
2025-11-28,21.067399999998283,96,3.360675000000014,219.45208333331547,5.120779999999989
2025-11-29,18.610049999999582,96,1.5215250000000056,193.85468749999563,-28.01034
2025-11-30,25.87337499999869,96,1.2507499999999956,269.514322916653,16.54013
2025-12-01,14.121374999998746,96,0.7610750000000019,147.09765624998695,-16.27162
2025-12-02,24.330550000000663,96,1.3453499999999985,253.44322916667355,5.262050000000002
2025-12-03,23.602074999998507,96,1.4937500000000001,245.8549479166511,67.44837
2025-12-04,19.584324999998742,96,0.9036999999999985,204.00338541665357,58.86268
2025-12-05,24.962274999997845,96,1.7257749999999983,260.0236979166442,55.81357
2025-12-06,26.13997500000264,96,1.1380000000000003,272.2914062500275,39.20920000000001
2025-12-07,27.497299999998656,96,1.678424999999996,286.43020833331934,31.035280000000007
2025-12-08,18.70944999999951,96,0.9481499999999969,194.89010416666156,-30.329980000000006
2025-12-09,19.64914999999896,96,1.2152749999999988,204.67864583332252,-39.12954
2025-12-10,16.501499999997666,96,0.7408999999999991,171.89062499997567,-49.01872
2025-12-11,25.382675000001907,96,1.0036999999999972,264.40286458335316,-26.80356
2025-12-12,20.986574999998695,96,3.3947249999999976,218.6101562499864,-33.19171000000001
2025-12-13,17.285049999998144,96,0.6889250000000001,180.05260416664734,-29.073049999999995
2025-12-14,20.932799999997588,96,0.8411500000000001,218.04999999997486,-26.19373999999999
2025-12-15,18.873474999998383,96,0.9628749999999968,196.59869791664983,-29.14778
2025-12-16,31.1512000000002,96,0.24385,324.4916666666687,-73.77608000000001
2025-12-17,15.083999999998564,96,2.2374000000000143,157.12499999998505,1.5875699999999995
2025-12-18,15.60294999999813,96,0.42819999999999997,162.53072916664718,-21.74026
2025-12-19,12.045324999998714,96,1.9753500000000015,125.47213541665327,-54.71351
2025-12-20,16.851249999997204,96,1.0452749999999988,175.53385416663755,-13.66807
2025-12-21,27.27695000000117,96,1.4334500000000006,284.1348958333455,19.373209999999993
2025-12-22,22.976024999999403,96,0.7092999999999997,239.3335937499938,54.255069999999996
2025-12-23,33.47567500000399,96,1.9612000000000058,348.70494791670825,20.528219999999997
2025-12-24,30.679775000002362,96,1.6334250000000103,319.58098958335796,-10.653490000000005
2025-12-25,28.44619999999563,96,0.6154000000000007,296.3145833332878,12.279969999999999
2025-12-26,26.736025000003306,96,0.22837500000000044,278.5002604167011,1.9947599999999994
2025-12-27,23.458574999998227,96,3.154950000000001,244.36015624998151,31.69737
2025-12-28,25.739325000003472,96,1.6653000000000004,268.11796875003614,35.054500000000004
2025-12-29,27.47344999999855,96,0.836349999999997,286.18177083331824,-15.429389999999998
2025-12-30,21.715650000000682,96,1.0760499999999984,226.2046875000071,40.86955999999999
2025-12-31,26.78219999999764,96,1.1779249999999974,278.98124999997543,5.587000000000003
2026-01-01,13.463524999998496,96,3.466475000000023,140.24505208331766,-36.095740000000006
2026-01-02,29.749774999999712,96,2.35655000000002,309.89348958333034,-52.01824
2026-01-03,27.188025000003677,96,0.8766499999999967,283.2085937500383,-25.78997
2026-01-04,17.48189999999856,96,1.6994250000000108,182.103124999985,89.38107
2026-01-05,13.013574999999669,96,0.8872499999999974,135.55807291666324,54.27606
2026-01-06,18.341499999998618,96,1.1058999999999988,191.05729166665228,116.83163
2026-01-07,25.91965000000059,96,1.5282750000000012,269.9963541666728,74.89751
2026-01-08,20.67007499999969,96,2.646900000000014,215.31328124999678,88.64031
