group_key,week_start,pdbc_gwh,pdbf_gwh,phf_gwh,bilat_gwh,ida_rt_gwh
CCGT,2024-03-04,15.1578,15.1578,125.8354,0.0,110.67760000000001
CCGT,2024-03-11,32.3858,32.385799999999996,252.11749999999998,0.0,219.7317
CCGT,2024-03-18,32.9989,32.9989,204.08610000000002,0.0,171.08720000000002
CCGT,2024-03-25,0.0,0.0,143.1261,0.0,143.1261
CCGT,2024-04-01,0.0,0.0,129.2563,0.0,129.2563
CCGT,2024-04-08,0.0,0.0,144.7551,0.0,144.7551
CCGT,2024-04-15,0.0,0.0,128.18880000000001,0.0,128.18880000000001
CCGT,2024-04-22,3.1503000000000005,3.1503,149.9616,0.0,146.81130000000002
CCGT,2024-04-29,20.865,20.865,161.97250000000003,0.0,141.10750000000002
CCGT,2024-05-06,1.0364,1.0364,164.71,0.0,163.67360000000002
CCGT,2024-05-13,2.1496999999999997,2.1497,161.0884,4.440892098500626e-16,158.9387
CCGT,2024-05-20,0.0747,0.0747,177.38549999999998,0.0,177.31079999999997
CCGT,2024-05-27,2.723,2.723,173.03289999999998,0.0,170.30989999999997
CCGT,2024-06-03,23.916700000000002,30.600700000000003,201.6061,6.684000000000001,171.0054
CCGT,2024-06-10,0.01,0.01,174.56650000000002,0.0,174.55650000000003
CCGT,2024-06-17,4.2038,4.2038,122.37950000000001,0.0,118.1757
CCGT,2024-06-24,18.234,18.234,158.2832,0.0,140.04919999999998
CCGT,2024-07-01,0.162,1.044,175.0476,0.882,174.00359999999998
CCGT,2024-07-08,34.6181,45.1631,229.79719999999998,10.545000000000002,184.6341
CCGT,2024-07-15,82.6363,128.7723,353.15229999999997,46.135999999999996,224.37999999999997
CCGT,2024-07-22,157.4217,183.3187,371.10609999999997,25.89700000000002,187.78739999999996
CCGT,2024-07-29,240.27990000000003,259.10089999999997,486.8011,18.82099999999994,227.70020000000005
CCGT,2024-08-05,122.6444,154.0244,314.7412,31.38000000000001,160.71679999999998
CCGT,2024-08-12,36.3404,50.6504,265.0854,14.309999999999995,214.435
CCGT,2024-08-19,83.94969999999999,103.5637,269.3998,19.614000000000004,165.83610000000004
CCGT,2024-08-26,223.9005,263.3455,432.4137,39.44500000000002,169.0682
CCGT,2024-09-02,102.3484,147.4774,342.83500000000004,45.12899999999999,195.35760000000005
CCGT,2024-09-09,25.063899999999997,41.8139,257.31309999999996,16.75,215.49919999999997
CCGT,2024-09-16,106.06090000000002,139.82700000000003,323.049,33.76610000000001,183.22199999999995
CCGT,2024-09-23,30.473,36.836,182.1221,6.3629999999999995,145.28609999999998
CCGT,2024-09-30,38.85000000000001,53.52300000000001,237.2226,14.673000000000002,183.69959999999998
CCGT,2024-10-07,38.689400000000006,40.697399999999995,237.17149999999998,2.0079999999999885,196.4741
CCGT,2024-10-14,17.033,22.353000000000005,242.7003,5.320000000000004,220.3473
CCGT,2024-10-21,26.4785,28.7885,287.5095,2.3099999999999987,258.721
CCGT,2024-10-28,13.590300000000001,13.590300000000001,330.7495,0.0,317.1592
CCGT,2024-11-04,162.40210000000002,191.9535,506.71049999999997,29.551399999999973,314.75699999999995
CCGT,2024-11-11,54.64789999999999,75.67490000000001,455.5675,21.027000000000015,379.8926
CCGT,2024-11-18,151.72050000000002,179.32550000000003,504.2001,27.605000000000018,324.8746
CCGT,2024-11-25,275.5412,315.75720000000007,584.3594,40.216000000000065,268.6022
CCGT,2024-12-02,277.28389999999996,314.72189999999995,610.3412000000001,37.43799999999999,295.6193000000001
CCGT,2024-12-09,773.3626000000004,906.6123000000002,1091.6728,133.24969999999985,185.06049999999982
CCGT,2024-12-16,159.58739999999997,192.19840000000002,490.036,32.61100000000005,297.83759999999995
CCGT,2024-12-23,134.7156,160.97660000000002,491.7128,26.261000000000024,330.7362
CCGT,2024-12-30,120.00380000000001,162.0632,469.491,42.05939999999998,307.4278
CCGT,2025-01-06,0.0,0.0,280.9539,0.0,280.9539
CCGT,2025-01-13,227.26139999999998,304.4238999999999,559.6493,77.16249999999991,255.22540000000015
CCGT,2025-01-20,147.71529999999998,196.62709999999998,430.80989999999997,48.9118,234.1828
CCGT,2025-01-27,12.683599999999998,12.683599999999998,269.0686,0.0,256.385
CCGT,2025-02-03,126.55599999999998,143.856,382.4956,17.30000000000001,238.63960000000003
CCGT,2025-02-10,52.2653,69.1453,315.1887,16.880000000000003,246.04339999999996
CCGT,2025-02-17,32.316,40.956,259.9267,8.64,218.97069999999997
CCGT,2025-02-24,30.2999,40.4809,274.7514,10.180999999999997,234.2705
CCGT,2025-03-03,3.9974,11.3574,214.735,7.36,203.3776
CCGT,2025-03-10,7.0994,12.9204,245.4753,5.821000000000001,232.5549
CCGT,2025-03-17,0.269,0.269,180.25087499999998,0.0,179.98187499999997
CCGT,2025-03-24,0.0,0.0,222.460875,0.0,222.460875
CCGT,2025-03-31,4.6745,4.6745,213.9796,0.0,209.3051
CCGT,2025-04-07,1.23,1.23,267.125775,0.0,265.89577499999996
CCGT,2025-04-14,7.2118,7.211799999999999,340.165025,0.0,332.95322500000003
CCGT,2025-04-21,5.7971,5.7970999999999995,294.834025,0.0,289.036925
CCGT,2025-04-28,1.32,1.32,493.13762499999996,0.0,491.81762499999996
CCGT,2025-05-05,0.0,0.0,468.2692749999999,0.0,468.2692749999999
CCGT,2025-05-12,1.6622999999999999,1.6623,466.98274999999984,2.220446049250313e-16,465.3204499999998
CCGT,2025-05-19,0.0,0.0,472.80657499999995,0.0,472.80657499999995
CCGT,2025-05-26,0.0,0.0,474.81387499999994,0.0,474.81387499999994
CCGT,2025-06-02,10.683900000000001,10.683899999999994,591.0258,0.0,580.3419
CCGT,2025-06-09,43.6059,54.8214,606.9566249999999,11.215499999999999,552.1352249999999
CCGT,2025-06-16,161.51000000000002,195.89029999999988,682.870525,34.38029999999986,486.98022500000013
CCGT,2025-06-23,96.5565,107.1924,532.487975,10.635900000000007,425.295575
CCGT,2025-06-30,282.38489999999996,310.3331000000001,734.9149249999999,27.948200000000156,424.5818249999998
CCGT,2025-07-07,162.8575,186.34390000000008,587.439725,23.48640000000009,401.0958249999999
CCGT,2025-07-14,142.4688,159.3961000000001,443.27367499999997,16.927300000000116,283.87757499999987
CCGT,2025-07-21,48.3077,54.82840000000002,441.2809749999999,6.520700000000026,386.45257499999985
CCGT,2025-07-28,3.6042,4.7142,450.5983499999999,1.1099999999999999,445.8841499999999
CCGT,2025-08-04,79.58940000000001,91.30639999999995,476.61127499999986,11.716999999999942,385.3048749999999
CCGT,2025-08-11,200.2593,226.47139999999996,637.8970999999999,26.212099999999964,411.42569999999995
CCGT,2025-08-18,39.1249,48.754300000000015,525.3063999999999,9.629400000000018,476.55209999999994
CCGT,2025-08-25,41.209199999999996,50.67770000000003,515.2412999999998,9.468500000000034,464.5635999999998
CCGT,2025-09-01,7.3927,11.8193,426.522275,4.4266000000000005,414.702975
CCGT,2025-09-08,20.214599999999997,26.30299999999999,464.56309999999996,6.088399999999993,438.26009999999997
CCGT,2025-09-15,147.04799999999997,162.63600000000017,624.8307,15.588000000000193,462.1946999999998
CCGT,2025-09-22,64.9839,74.9804,537.305325,9.996499999999997,462.324925
CCGT,2025-09-29,164.13082499999996,179.30307500000004,550.16635,15.172250000000076,370.86327499999993
CCGT,2025-10-06,124.41015,140.932275,645.4749999999999,16.522125000000003,504.5427249999999
CCGT,2025-10-13,504.9416499999998,532.1509750000006,920.9166,27.209325000000774,388.76562499999943
CCGT,2025-10-20,34.368075000000005,41.74867499999999,535.8672749999998,7.380599999999987,494.11859999999984
CCGT,2025-10-27,187.09579999999997,206.74514999999997,749.9035999999998,19.64935,543.1584499999998
CCGT,2025-11-03,16.5641,23.028975,533.9866999999998,6.464874999999999,510.9577249999998
CCGT,2025-11-10,19.548674999999985,22.202049999999993,522.105075,2.6533750000000076,499.90302500000007
CCGT,2025-11-17,43.683800000000005,56.80530000000001,653.6699249999998,13.121500000000005,596.8646249999998
CCGT,2025-11-24,49.84885,58.74570000000001,647.8222749999999,8.896850000000008,589.0765749999998
CCGT,2025-12-01,21.861375000000002,27.438775000000003,564.0729749999999,5.577400000000001,536.6342
CCGT,2025-12-08,104.32927500000001,133.796175,648.1467499999999,29.466899999999995,514.3505749999999
CCGT,2025-12-15,76.66232499999997,99.59252499999997,653.4495999999999,22.9302,553.8570749999999
CCGT,2025-12-22,3.116499999999999,5.624775,503.276525,2.5082750000000007,497.65175
CCGT,2025-12-29,37.69042499999998,50.45759999999995,290.6795249999999,12.767174999999966,240.22192499999994
Coal,2023-01-09,14.067,18.267,16.410899999999998,4.199999999999999,0.0
Coal,2023-01-23,1.367,1.367,6.1171,0.0,4.7501
Coal,2023-01-30,22.732200000000002,22.732200000000002,32.3495,0.0,9.617299999999997
Coal,2023-02-06,33.5265,33.5265,45.1388,0.0,11.612300000000005
Coal,2023-02-13,0.0,0.0,1.17,0.0,1.17
Coal,2023-02-20,1.026,1.026,5.981300000000001,0.0,4.955300000000001
Coal,2023-02-27,1.88,1.88,12.9505,0.0,11.0705
Coal,2023-03-06,1.026,1.026,2.3276,0.0,1.3015999999999999
Coal,2023-05-29,2.8979999999999997,2.8979999999999997,26.766,0.0,23.868
Coal,2023-06-05,2.8979999999999997,2.8979999999999997,18.904,0.0,16.006
Coal,2023-06-19,2.222,2.222,13.151,0.0,10.929
Coal,2023-07-10,1.026,1.026,4.205,0.0,3.1790000000000003
Coal,2023-08-21,1.479,1.479,4.590400000000001,0.0,3.1114000000000006
Coal,2023-09-25,2.565,2.565,12.0843,0.0,9.519300000000001
Coal,2023-10-02,2.052,2.052,14.1041,0.0,12.052100000000001
Coal,2023-10-09,12.186600000000002,12.186600000000002,43.67,0.0,31.4834
Coal,2023-10-16,14.6161,14.6161,16.731,0.0,2.1149000000000022
Coal,2024-01-08,2.565,2.565,11.102,0.0,8.537
Coal,2024-01-22,2.052,2.052,10.366,0.0,8.314
Coal,2024-01-29,2.052,2.052,8.529,0.0,6.477
Coal,2024-02-05,0.12,0.12,0.0,0.0,0.0
Coal,2024-09-02,0.48,0.48,15.629100000000001,0.0,15.1491
Coal,2024-09-09,0.24,0.24,10.18,0.0,9.94
Coal,2024-09-23,0.48,0.48,17.6434,0.0,17.1634
Coal,2024-10-14,1.5390000000000001,1.5390000000000001,8.654,0.0,7.115
Coal,2024-10-21,2.052,2.052,9.8888,0.0,7.8368
Coal,2024-10-28,2.052,2.052,14.593,0.0,12.541
Coal,2024-11-04,1.026,1.026,4.441,0.0,3.415
Coal,2024-11-11,1.5390000000000001,1.5390000000000001,7.9923,0.0,6.4533000000000005
Coal,2024-11-25,23.0658,23.0658,35.349199999999996,0.0,12.283399999999997
Coal,2024-12-02,15.272,15.272,11.6496,0.0,0.0
Coal,2024-12-09,36.390100000000004,36.390100000000004,26.282799999999998,0.0,0.0
Coal,2024-12-16,1.779,1.779,10.1272,0.0,8.3482
Coal,2025-01-13,27.410800000000002,27.410800000000002,19.141099999999998,0.0,0.0
Coal,2025-01-20,28.0708,28.0708,23.2302,0.0,0.0
Coal,2025-01-27,0.0,0.0,0.08,0.0,0.08
Coal,2025-02-03,14.4903,14.4903,20.091,0.0,5.600700000000002
Coal,2025-02-10,0.0,0.0,0.45,0.0,0.45
Coal,2025-03-03,1.932,1.932,19.6189,0.0,17.6869
Coal,2025-03-17,0.0,0.0,12.0994,0.0,12.0994
Coal,2025-03-24,0.0,0.0,13.846,0.0,13.846
Coal,2025-03-31,0.0,0.498,16.61515,0.498,16.11715
Coal,2025-04-07,0.0,0.996,24.360675,0.996,23.364675000000002
Coal,2025-04-14,0.0,1.494,31.019225,1.494,29.525225
Coal,2025-04-21,0.0,0.0,32.783275,0.0,32.783275
Coal,2025-04-28,0.0,0.0,31.7713,0.0,31.7713
Coal,2025-05-05,0.0,0.0,32.55,0.0,32.55
Coal,2025-05-12,0.0,0.0,5.2299999999999995,0.0,5.2299999999999995
Coal,2025-06-16,0.0,0.0,3.6762499999999996,0.0,3.6762499999999996
Coal,2025-06-23,0.0,0.0,31.433325,0.0,31.433325
Coal,2025-06-30,0.0,0.0,5.665675,0.0,5.665675
Coal,2025-07-07,0.0,0.0,0.0,0.0,0.0
Coal,2025-09-15,0.0,0.0,3.0262499999999997,0.0,3.0262499999999997
Coal,2025-09-22,6.27,6.27,0.0,0.0,0.0
Coal,2025-10-13,0.0,0.0,11.11,0.0,11.11
Coal,2025-10-27,0.0,0.0,2.94,0.0,2.94
Coal,2025-11-24,0.0,0.0,4.801474999999999,0.0,4.801474999999999
Coal,2025-12-01,0.0,0.0,11.18125,0.0,11.18125
Coal,2025-12-08,0.0,0.0,15.407499999999999,0.0,15.407499999999999
Coal,2025-12-15,0.0,0.0,18.150199999999998,0.0,18.150199999999998
Cogen,2022-12-26,0.0684,0.0684,0.0,0.0,0.0
Cogen,2023-01-02,10.113400000000006,10.113400000000006,13.2495,0.0,3.1360999999999937
Cogen,2023-01-09,23.792700000000004,23.792700000000004,17.0688,0.0,0.0
Cogen,2023-01-16,11.117900000000002,17.779400000000003,4.0169,6.6615,0.0
Cogen,2023-01-23,11.494400000000004,13.092300000000005,10.715699999999998,1.597900000000001,0.0
Cogen,2023-01-30,13.236599999999996,25.771699999999992,26.4175,12.535099999999996,0.6458000000000084
Cogen,2023-02-06,16.632099999999994,34.481399999999994,35.411,17.8493,0.9296000000000078
Cogen,2023-02-13,10.0716,36.918099999999995,33.9644,26.846499999999995,0.0
Cogen,2023-02-20,11.185200000000002,34.04969999999999,34.215500000000006,22.864499999999985,0.1658000000000186
Cogen,2023-02-27,17.899599999999996,36.81699999999999,36.5134,18.917399999999997,0.0
Cogen,2023-03-06,27.146599999999996,36.377,34.48859999999999,9.230400000000007,0.0
Cogen,2023-03-13,25.365499999999997,35.816599999999994,35.2262,10.451099999999997,0.0
Cogen,2023-03-20,17.104000000000003,30.914799999999996,29.2659,13.810799999999993,0.0
Cogen,2023-03-27,15.675100000000002,32.85060000000001,32.4815,17.175500000000007,0.0
Cogen,2023-04-03,14.506100000000004,23.86200000000001,24.47,9.355900000000005,0.6079999999999899
Cogen,2023-04-10,23.057000000000002,27.831000000000003,28.2141,4.774000000000001,0.38309999999999533
Cogen,2023-04-17,10.137600000000003,25.9924,26.4682,15.854799999999997,0.47579999999999956
Cogen,2023-04-24,8.772300000000001,26.010600000000004,25.6509,17.238300000000002,0.0
Cogen,2023-05-01,7.3069999999999995,22.545600000000007,22.5041,15.238600000000009,0.0
Cogen,2023-05-08,6.163799999999997,21.558800000000016,22.230399999999996,15.39500000000002,0.6715999999999802
Cogen,2023-05-15,12.444500000000001,27.861900000000013,27.6166,15.417400000000011,0.0
Cogen,2023-05-22,9.965600000000002,37.753199999999985,38.115100000000005,27.787599999999983,0.3619000000000199
Cogen,2023-05-29,12.064700000000006,36.62729999999999,36.6659,24.562599999999986,0.038600000000009516
Cogen,2023-06-05,13.786800000000005,31.844900000000003,32.5417,18.058099999999996,0.6967999999999961
Cogen,2023-06-12,12.813100000000004,34.6083,36.084900000000005,21.795199999999994,1.4766000000000048
Cogen,2023-06-19,9.277100000000003,38.51169999999999,38.3583,29.234599999999986,0.0
Cogen,2023-06-26,10.052700000000002,37.74459999999999,38.235800000000005,27.69189999999999,0.4912000000000134
Cogen,2023-07-03,6.479799999999999,33.184999999999995,30.843600000000006,26.705199999999998,0.0
Cogen,2023-07-10,7.055599999999999,25.933000000000003,25.8355,18.877400000000005,0.0
Cogen,2023-07-17,7.415899999999999,30.176900000000003,30.150999999999996,22.761000000000003,0.0
Cogen,2023-07-24,7.659299999999999,32.2232,31.9758,24.5639,0.0
Cogen,2023-07-31,7.670799999999998,29.057199999999995,29.0135,21.386399999999995,0.0
Cogen,2023-08-07,7.128099999999998,25.561000000000003,25.588199999999997,18.432900000000004,0.02719999999999345
Cogen,2023-08-14,8.0586,22.802600000000012,22.6482,14.744000000000012,0.0
Cogen,2023-08-21,9.560700000000002,30.08930000000001,30.1621,20.528600000000004,0.0727999999999902
Cogen,2023-08-28,9.648100000000003,29.1693,28.9742,19.521199999999997,0.0
Cogen,2023-09-04,8.812600000000002,30.517300000000006,30.846600000000002,21.704700000000003,0.3292999999999964
Cogen,2023-09-11,9.5226,31.416600000000003,29.422700000000003,21.894000000000002,0.0
Cogen,2023-09-18,13.092400000000005,31.307900000000004,31.607499999999998,18.2155,0.29959999999999454
Cogen,2023-09-25,9.287300000000002,31.626100000000005,32.5723,22.338800000000003,0.9461999999999939
Cogen,2023-10-02,8.956800000000001,33.163199999999996,33.1022,24.206399999999995,0.0
Cogen,2023-10-09,8.560500000000001,35.0564,34.939600000000006,26.495899999999995,0.0
Cogen,2023-10-16,9.833100000000002,26.8216,24.5014,16.9885,0.0
Cogen,2023-10-23,14.776700000000002,21.1629,19.7082,6.386199999999999,0.0
Cogen,2023-10-30,12.666300000000003,15.819300000000004,15.8933,3.1530000000000005,0.07399999999999629
Cogen,2023-11-06,12.366900000000001,17.094900000000006,16.673299999999998,4.728000000000005,0.0
Cogen,2023-11-13,18.0332,20.0299,20.4893,1.9967000000000006,0.4593999999999987
Cogen,2023-11-20,18.604700000000005,22.770200000000003,16.180799999999998,4.165499999999998,0.0
Cogen,2023-11-27,25.385100000000005,26.255800000000004,22.0302,0.8706999999999994,0.0
Cogen,2023-12-04,17.820100000000004,18.2963,16.404500000000002,0.47619999999999507,0.0
Cogen,2023-12-11,18.359600000000004,18.731100000000005,14.317300000000001,0.37150000000000105,0.0
Cogen,2023-12-18,15.131799999999998,21.6052,18.262600000000003,6.473400000000002,0.0
Cogen,2023-12-25,15.213999999999999,21.711199999999998,24.3656,6.497199999999999,2.6544000000000025
Cogen,2024-01-01,16.836000000000002,25.894599999999997,23.0521,9.058599999999995,0.0
Cogen,2024-01-08,27.651300000000003,33.30189999999999,33.4516,5.6505999999999865,0.14970000000000994
Cogen,2024-01-15,28.273199999999996,32.1748,29.2287,3.901600000000002,0.0
Cogen,2024-01-22,38.65719999999999,41.35609999999999,40.9408,2.698900000000002,0.0
Cogen,2024-01-29,31.01900000000001,35.194500000000005,35.1464,4.175499999999996,0.0
Cogen,2024-02-05,26.6029,31.440799999999996,28.829,4.837899999999994,0.0
Cogen,2024-02-12,30.0243,32.787499999999994,32.429100000000005,2.763199999999994,0.0
Cogen,2024-02-19,24.539,28.7979,22.1808,4.258899999999997,0.0
Cogen,2024-02-26,4.832800000000001,18.896199999999997,12.9343,14.063399999999996,0.0
Cogen,2024-03-04,5.154600000000001,25.789399999999997,20.7286,20.634799999999995,0.0
Cogen,2024-03-11,17.478700000000003,33.7087,32.734,16.229999999999997,0.0
Cogen,2024-03-18,22.657200000000003,31.561299999999996,27.946300000000004,8.904099999999993,0.0
Cogen,2024-03-25,10.637000000000002,15.617300000000002,14.3936,4.9803,0.0
Cogen,2024-04-01,7.3298000000000005,16.726599999999998,13.543500000000002,9.396799999999997,0.0
Cogen,2024-04-08,9.0717,20.995199999999997,16.8846,11.923499999999997,0.0
Cogen,2024-04-15,5.712400000000001,21.393000000000004,9.971499999999999,15.680600000000004,0.0
Cogen,2024-04-22,11.0279,25.064999999999998,21.8748,14.037099999999997,0.0
Cogen,2024-04-29,12.064100000000002,33.207899999999995,31.5235,21.14379999999999,0.0
Cogen,2024-05-06,9.394600000000002,31.9768,32.7747,22.5822,0.797900000000002
Cogen,2024-05-13,13.789900000000001,30.7515,32.5881,16.961599999999997,1.8365999999999971
Cogen,2024-05-20,6.718500000000003,38.66269999999997,37.9256,31.94419999999997,0.0
Cogen,2024-05-27,5.4258000000000015,31.066999999999993,25.958000000000002,25.64119999999999,0.0
Cogen,2024-06-03,8.6815,37.3568,36.727000000000004,28.6753,0.0
Cogen,2024-06-10,8.125100000000002,37.24289999999999,36.624700000000004,29.11779999999999,0.0
Cogen,2024-06-17,8.5299,33.6992,29.6982,25.1693,0.0
Cogen,2024-06-24,10.024900000000002,34.286899999999996,34.2199,24.261999999999993,0.0
Cogen,2024-07-01,5.4672,30.507099999999998,27.6628,25.039899999999996,0.0
Cogen,2024-07-08,7.461900000000001,34.5672,34.4693,27.1053,0.0
Cogen,2024-07-15,7.167699999999999,32.63909999999999,32.1006,25.471399999999992,0.0
Cogen,2024-07-22,7.8331,35.341100000000004,34.4806,27.508000000000003,0.0
Cogen,2024-07-29,7.951299999999998,36.27120000000001,35.734,28.31990000000001,0.0
Cogen,2024-08-05,7.678599999999999,30.785299999999992,29.852300000000003,23.106699999999993,0.0
Cogen,2024-08-12,8.111,24.523500000000002,25.5699,16.4125,1.0463999999999984
Cogen,2024-08-19,7.888400000000002,30.424200000000003,30.222900000000003,22.535800000000002,0.0
Cogen,2024-08-26,8.868300000000001,36.7676,38.036300000000004,27.8993,1.2687000000000026
Cogen,2024-09-02,7.8161,34.137899999999995,34.1156,26.321799999999996,0.0
Cogen,2024-09-09,5.7572,26.3687,24.1126,20.6115,0.0
Cogen,2024-09-16,12.790699999999998,23.9636,24.6154,11.172900000000002,0.6518000000000015
Cogen,2024-09-23,6.355300000000001,25.665099999999995,21.4895,19.309799999999996,0.0
Cogen,2024-09-30,9.792300000000001,26.312999999999995,25.313000000000002,16.520699999999994,0.0
Cogen,2024-10-07,7.2587,16.529500000000006,16.4006,9.270800000000005,0.0
Cogen,2024-10-14,7.283600000000002,20.5632,18.351100000000002,13.279599999999997,0.0
Cogen,2024-10-21,9.4086,23.209099999999996,21.456400000000002,13.800499999999996,0.0
Cogen,2024-10-28,7.7433000000000005,18.8334,17.012,11.0901,0.0
Cogen,2024-11-04,7.997800000000001,31.462099999999992,31.8321,23.46429999999999,0.3700000000000081
Cogen,2024-11-11,7.3158,30.5822,31.2376,23.2664,0.6554000000000002
Cogen,2024-11-18,6.2076,30.266700000000007,30.377,24.059100000000008,0.11029999999999163
Cogen,2024-11-25,7.645800000000001,38.86550000000001,38.824299999999994,31.21970000000001,0.0
Cogen,2024-12-02,6.009399999999999,28.4954,27.0453,22.486,0.0
Cogen,2024-12-09,6.2319,31.447999999999993,32.5279,25.216099999999994,1.0799000000000092
Cogen,2024-12-16,7.0394000000000005,30.744400000000002,30.8946,23.705000000000002,0.1501999999999981
Cogen,2024-12-23,7.0229,21.843000000000004,22.1948,14.820100000000004,0.3517999999999972
Cogen,2024-12-30,7.1418,26.2921,26.8502,19.1503,0.5580999999999996
Cogen,2025-01-06,7.0164,27.694100000000002,28.9038,20.6777,1.209699999999998
Cogen,2025-01-13,16.4527,32.1951,33.1492,15.742399999999996,0.954100000000004
Cogen,2025-01-20,8.1968,30.4145,30.327,22.2177,0.0
Cogen,2025-01-27,7.759400000000001,16.8789,16.6971,9.1195,0.0
Cogen,2025-02-03,23.670699999999993,30.15,31.660700000000002,6.479300000000006,1.5107000000000035
Cogen,2025-02-10,20.779199999999992,25.605699999999995,27.6372,4.826500000000003,2.0315000000000047
Cogen,2025-02-17,14.934899999999999,23.874699999999997,23.7936,8.939799999999998,0.0
Cogen,2025-02-24,14.382399999999995,24.481199999999994,25.3887,10.098799999999999,0.907500000000006
Cogen,2025-03-03,12.127100000000002,25.455299999999994,25.342200000000002,13.328199999999992,0.0
Cogen,2025-03-10,22.573500000000006,28.744500000000006,29.353199999999998,6.170999999999999,0.6086999999999918
Cogen,2025-03-17,10.238300000000002,19.861900000000013,19.981124999999995,9.62360000000001,0.11922499999998237
Cogen,2025-03-24,6.929000000000001,15.9382,13.041525,9.0092,0.0
Cogen,2025-03-31,4.4187,19.133699999999997,17.677375,14.714999999999996,0.0
Cogen,2025-04-07,8.889300000000002,29.328199999999978,30.439475000000005,20.438899999999975,1.1112750000000275
Cogen,2025-04-14,4.211600000000001,16.51170000000001,13.656700000000004,12.300100000000008,0.0
Cogen,2025-04-21,6.3155,24.425000000000004,23.257025,18.109500000000004,0.0
Cogen,2025-04-28,5.0557,18.462799999999998,15.982674999999999,13.407099999999998,0.0
Cogen,2025-05-05,9.166300000000001,25.37789999999998,19.870775000000002,16.211599999999976,0.0
Cogen,2025-05-12,4.272900000000001,21.40850000000001,19.477625,17.13560000000001,0.0
Cogen,2025-05-19,4.272999999999999,20.263099999999994,15.495475,15.990099999999995,0.0
Cogen,2025-05-26,5.218599999999999,24.503899999999998,27.109250000000003,19.2853,2.605350000000005
Cogen,2025-06-02,5.4247999999999985,29.565699999999985,30.431800000000006,24.140899999999988,0.8661000000000207
Cogen,2025-06-09,4.3427999999999995,29.279000000000035,28.636299999999988,24.936200000000035,0.0
Cogen,2025-06-16,4.858899999999999,26.425599999999964,27.399625000000007,21.566699999999965,0.9740250000000437
Cogen,2025-06-23,5.8957,28.932000000000013,29.08125,23.03630000000001,0.1492499999999879
Cogen,2025-06-30,5.286700000000001,30.531800000000008,31.82895,25.245100000000008,1.2971499999999914
Cogen,2025-07-07,4.209399999999998,25.17279999999999,25.512724999999996,20.963399999999993,0.3399250000000045
Cogen,2025-07-14,4.884199999999998,27.176499999999972,20.588100000000004,22.292299999999976,0.0
Cogen,2025-07-21,5.891399999999999,23.912499999999998,23.2768,18.021099999999997,0.0
Cogen,2025-07-28,5.7524,19.97149999999999,17.632075000000004,14.219099999999989,0.0
Cogen,2025-08-04,6.887200000000001,22.21799999999999,22.159250000000004,15.33079999999999,0.0
Cogen,2025-08-11,6.5792,24.356499999999986,25.4377,17.777299999999986,1.0812000000000133
Cogen,2025-08-18,7.860200000000001,30.409099999999988,30.607425000000003,22.54889999999999,0.19832500000001474
Cogen,2025-08-25,7.1853,28.52400000000001,26.5273,21.33870000000001,0.0
Cogen,2025-09-01,5.9014,26.6821,24.468450000000004,20.7807,0.0
Cogen,2025-09-08,6.4356,29.44660000000001,29.37545,23.01100000000001,0.0
Cogen,2025-09-15,6.7309,30.33079999999999,30.95355,23.59989999999999,0.6227500000000106
Cogen,2025-09-22,6.965400000000001,28.587900000000015,25.962275,21.622500000000016,0.0
Cogen,2025-09-29,5.9032500000000026,29.79170000000004,27.557024999999996,23.888450000000038,0.0
Cogen,2025-10-06,8.123375000000005,32.80632499999997,32.609674999999996,24.68294999999997,0.0
Cogen,2025-10-13,8.307475000000007,34.739350000000016,32.41774999999999,26.43187500000001,0.0
Cogen,2025-10-20,5.768775000000001,22.08479999999998,19.716900000000003,16.31602499999998,0.0
Cogen,2025-10-27,7.12955,28.428024999999984,27.636149999999997,21.298474999999982,0.0
Cogen,2025-11-03,7.315675000000015,27.472199999999983,23.908850000000005,20.156524999999966,0.0
Cogen,2025-11-10,7.12017500000001,21.68557499999998,19.530175,14.565399999999968,0.0
Cogen,2025-11-17,6.143625000000011,28.712724999999974,28.286450000000002,22.569099999999963,0.0
Cogen,2025-11-24,6.888650000000004,32.47292499999999,33.808125,25.584274999999984,1.3352000000000075
Cogen,2025-12-01,6.821450000000003,29.987925000000004,27.50895,23.166475000000002,0.0
Cogen,2025-12-08,7.656924999999998,31.313375000000022,30.71385,23.656450000000024,0.0
Cogen,2025-12-15,8.536250000000003,37.624050000000025,36.32784999999999,29.087800000000023,0.0
Cogen,2025-12-22,8.451399999999998,24.59864999999997,24.63285000000001,16.14724999999997,0.034200000000037534
Cogen,2025-12-29,3.5353499999999993,13.890950000000007,15.21455,10.355600000000008,1.323599999999992
Direct_consumer,2022-12-26,0.0,-0.141,-0.145,0.0,0.0
Direct_consumer,2023-01-02,0.0,-1.8619,-2.1539,0.0,0.0
Direct_consumer,2023-01-09,0.0,-0.599,-0.6135,0.0,0.0
Direct_consumer,2023-01-16,0.0,-0.6381999999999999,-0.49269999999999997,0.0,0.1454999999999999
Direct_consumer,2023-01-23,0.0,-0.6161999999999999,-0.591,0.0,0.02519999999999989
Direct_consumer,2023-01-30,0.0,-1.616,-1.5371000000000001,0.0,0.07889999999999997
Direct_consumer,2023-02-06,0.0,-0.6727,-0.742,0.0,0.0
Direct_consumer,2023-02-13,0.0,-1.1631,-1.2715,0.0,0.0
