tech_group,firm,year_month,hour_class,quarter,mtu_minutes,n_cells,mw_in_band_mean,mw_at_mcp_mean,mw_below_mean,n_tranches_mean,frac_single_block_mean,vw_price_in_band_mean,p_clear_mean
Hydro,OTH,2026-01,Flat,4,15,825,0.3700606060606061,0.0,3.033818181818182,0.07757575757575758,0.07757575757575758,-2.0984374999999997,68.40446060606061
Hydro,OTH,2026-01,Midday,1,15,1092,0.5708791208791208,0.03736263736263736,2.8833333333333333,0.17857142857142858,0.17857142857142858,-0.47169230769230747,64.33388278388279
Hydro,OTH,2026-01,Midday,2,15,1092,0.623992673992674,0.03736263736263736,2.8833333333333333,0.19322344322344323,0.19322344322344323,-1.356682464454976,63.64804945054945
Hydro,OTH,2026-01,Midday,3,15,1092,0.6644688644688644,0.0,2.8833333333333333,0.20512820512820512,0.20512820512820512,-1.6844196428571425,63.06384615384616
Hydro,OTH,2026-01,Midday,4,15,1092,0.6644688644688644,0.009615384615384616,2.8833333333333333,0.20512820512820512,0.20512820512820512,-1.6844196428571425,62.707445054945055
Hydro,REP,2024-06,Critical,1,60,187,100.23048128342245,0.29411764705882354,95.4572192513369,2.1016042780748663,0.21390374331550802,59.4135882931526,62.984010695187166
Hydro,REP,2024-06,Dropped,1,60,102,106.2735294117647,0.39215686274509803,92.88235294117646,2.1372549019607843,0.16666666666666666,55.01571201671009,59.71676470588235
Hydro,REP,2024-06,Flat,1,60,51,121.61960784313726,0.7843137254901961,122.79607843137255,2.392156862745098,0.0784313725490196,59.462827571045146,72.49372549019607
Hydro,REP,2024-06,Midday,1,60,68,94.63676470588236,0.0,35.48088235294118,1.9411764705882353,0.22058823529411764,36.66604714142233,27.34264705882353
Hydro,REP,2024-07,Critical,1,60,341,112.68651026392962,0.3914956011730205,113.8108504398827,2.2492668621700878,0.1906158357771261,73.65236173741843,79.42879765395895
Hydro,REP,2024-07,Dropped,1,60,186,113.80537634408601,0.7204301075268817,105.36559139784946,2.252688172043011,0.21505376344086022,70.00198224259486,72.71155913978495
Hydro,REP,2024-07,Flat,1,60,93,132.9483870967742,1.4408602150537635,144.43548387096774,2.6236559139784945,0.0,75.78142608335648,87.54182795698925
Hydro,REP,2024-07,Midday,1,60,124,81.68629032258065,0.28225806451612906,37.40564516129032,1.6693548387096775,0.5,49.978308036578795,40.72411290322581
Hydro,REP,2024-08,Critical,1,60,341,130.41554252199415,1.6140762463343108,125.06011730205279,2.5190615835777126,0.11730205278592376,92.41202343263468,100.15384164222874
Hydro,REP,2024-08,Dropped,1,60,186,129.75,1.571505376344086,109.8,2.5161290322580645,0.12365591397849462,85.40467025991299,90.14903225806452
Hydro,REP,2024-08,Flat,1,60,93,146.40752688172043,1.6344086021505377,138.51827956989248,2.838709677419355,0.0,93.46366233410298,104.6783870967742
Hydro,REP,2024-08,Midday,1,60,124,107.55403225806452,1.3193548387096774,42.351612903225806,2.1048387096774195,0.29838709677419356,70.03041897752354,57.170564516129026
Hydro,REP,2024-09,Critical,1,60,330,103.70575757575757,0.6363636363636364,96.46181818181819,2.309090909090909,0.22727272727272727,75.77369225879208,84.59299999999999
Hydro,REP,2024-09,Dropped,1,60,180,107.02611111111112,1.1166666666666667,79.58166666666668,2.4055555555555554,0.17222222222222222,68.45238657719324,70.839
Hydro,REP,2024-09,Flat,1,60,90,123.13000000000001,0.4888888888888889,106.13888888888889,2.611111111111111,0.05555555555555555,76.75879173887515,81.81366666666666
Hydro,REP,2024-09,Midday,1,60,120,77.81083333333332,0.9166666666666666,16.039166666666667,1.975,0.375,47.254434678933976,35.49041666666667
Hydro,REP,2024-10,Critical,1,60,341,124.56686217008799,1.067448680351906,140.40058651026393,2.005865102639296,0.1906158357771261,72.02472683777299,82.51636363636364
Hydro,REP,2024-10,Dropped,1,60,187,141.44598930481285,1.625668449197861,123.94010695187166,2.192513368983957,0.09090909090909091,55.78070602015208,64.89550802139037
Hydro,REP,2024-10,Flat,1,60,93,159.02903225806452,1.5053763440860215,126.77741935483873,2.3655913978494625,0.021505376344086023,47.68380091069202,58.60935483870968
Hydro,REP,2024-10,Midday,1,60,124,115.10806451612903,2.661290322580645,54.25080645161291,1.9596774193548387,0.20161290322580644,46.822536159129406,43.13217741935484
Hydro,REP,2024-11,Critical,1,60,330,151.3590909090909,0.0,147.94424242424242,2.624242424242424,0.07878787878787878,103.87801252033812,118.9848787878788
Hydro,REP,2024-11,Dropped,1,60,180,152.86222222222221,0.35555555555555557,116.98666666666666,2.566666666666667,0.07222222222222222,92.50335086911724,98.61027777777777
Hydro,REP,2024-11,Flat,1,60,90,160.01666666666668,0.0,134.56333333333333,2.6222222222222222,0.044444444444444446,86.12436536239531,94.50133333333335
Hydro,REP,2024-11,Midday,1,60,120,128.2725,1.5666666666666667,54.53,2.216666666666667,0.225,91.39402001150535,80.58166666666666
Hydro,REP,2024-12,Critical,1,60,341,123.55219941348975,0.8621700879765396,161.8782991202346,2.002932551319648,0.17008797653958943,117.33075313246569,125.52381231671555
Hydro,REP,2024-12,Dropped,1,60,186,138.06397849462365,0.0,144.7236559139785,2.0483870967741935,0.13978494623655913,98.75960102170369,107.0375806451613
Hydro,REP,2024-12,Flat,1,60,93,143.70967741935485,0.946236559139785,149.14408602150536,2.053763440860215,0.13978494623655913,87.47434968056417,98.62548387096774
Hydro,REP,2024-12,Midday,1,60,124,148.13467741935486,0.7258064516129032,103.60725806451612,2.1129032258064515,0.10483870967741936,89.42465341229386,87.7107258064516
Hydro,REP,2025-01,Critical,1,60,341,116.56011730205279,0.04105571847507331,148.12287390029326,1.8181818181818181,0.2287390029325513,101.11442234433167,111.65043988269795
Hydro,REP,2025-01,Dropped,1,60,186,126.08064516129032,1.043010752688172,130.19354838709677,1.8602150537634408,0.22043010752688172,82.35482891008937,90.90790322580645
Hydro,REP,2025-01,Flat,1,60,93,141.78279569892473,1.6989247311827957,124.61827956989248,2.010752688172043,0.17204301075268819,70.33311023705582,79.02956989247312
Hydro,REP,2025-01,Midday,1,60,124,132.11290322580646,2.903225806451613,97.8241935483871,1.967741935483871,0.14516129032258066,74.58391614821295,77.46629032258065
Hydro,REP,2025-02,Critical,1,60,308,23.960389610389612,0.01883116883116883,202.51168831168832,0.564935064935065,0.42207792207792205,141.03511195221478,129.81136363636364
Hydro,REP,2025-02,Dropped,1,60,168,45.27857142857143,0.0,199.90595238095236,0.625,0.2857142857142857,58.35581043894444,100.22184523809524
Hydro,REP,2025-02,Flat,1,60,84,40.404761904761905,0.0,203.3952380952381,0.5119047619047619,0.34523809523809523,56.874169079361785,100.49
Hydro,REP,2025-02,Midday,1,60,112,107.62589285714286,0.0,180.40089285714288,1.4821428571428572,0.3482142857142857,36.961838247268105,67.16544642857143
Hydro,REP,2025-03,Critical,1,60,341,100.44574780058652,1.3020527859237536,190.3507331378299,1.4868035190615836,0.21994134897360704,32.122724689422895,69.59568914956012
Hydro,REP,2025-03,Dropped,1,60,185,144.79675675675676,0.8972972972972973,180.68540540540542,2.0864864864864865,0.21081081081081082,21.76634461481505,45.38567567567568
Hydro,REP,2025-03,Flat,1,60,93,151.89139784946235,1.935483870967742,190.4731182795699,2.182795698924731,0.1935483870967742,20.92747269087164,44.953870967741935
Hydro,REP,2025-03,Midday,1,60,124,170.64596774193546,5.870967741935484,143.34112903225807,2.596774193548387,0.0967741935483871,18.694937946050587,25.322822580645163
Hydro,REP,2025-04,Critical,1,60,330,133.23696969696968,0.19393939393939394,203.89030303030304,1.903030303030303,0.045454545454545456,-3.0049004681177696,37.532909090909094
Hydro,REP,2025-04,Dropped,1,60,180,159.02333333333334,0.0,201.62222222222223,2.283333333333333,0.022222222222222223,-9.145874608667304,23.947888888888887
Hydro,REP,2025-04,Flat,1,60,90,156.1,0.0,205.60333333333332,2.2111111111111112,0.03333333333333333,-9.18976630312903,27.44622222222222
Hydro,REP,2025-04,Midday,1,60,120,198.91083333333333,1.6,195.09333333333333,2.9833333333333334,0.008333333333333333,-9.533581099209792,1.1328333333333334
Hydro,REP,2025-05,Critical,1,60,341,128.04369501466277,0.187683284457478,189.63577712609973,1.9442815249266863,0.12609970674486803,-15.561059044463974,24.462052785923753
Hydro,REP,2025-05,Dropped,1,60,186,155.3715053763441,0.9247311827956989,187.21397849462366,2.3763440860215055,0.10752688172043011,-15.863625779474095,14.963387096774193
Hydro,REP,2025-05,Flat,1,60,93,150.152688172043,0.0,191.15483870967745,2.247311827956989,0.08602150537634409,-16.014527958542892,20.22817204301075
Hydro,REP,2025-05,Midday,1,60,124,188.78387096774193,0.5161290322580645,177.42903225806452,3.0,0.0,-16.95504007520405,-3.321693548387097
Hydro,REP,2025-06,Critical,1,60,330,87.07151515151514,0.034545454545454546,155.21727272727273,1.4454545454545455,0.26666666666666666,80.02907288232274,85.56296969696969
Hydro,REP,2025-06,Dropped,1,60,180,99.89888888888889,0.0,139.1783333333333,1.6055555555555556,0.21666666666666667,61.86491511543281,70.76755555555556
Hydro,REP,2025-06,Flat,1,60,90,95.29444444444445,0.0,180.32666666666665,1.4777777777777779,0.2111111111111111,85.9899694512408,98.09177777777778
Hydro,REP,2025-06,Midday,1,60,120,114.28083333333333,0.5333333333333333,67.12083333333334,1.9083333333333334,0.24166666666666667,10.243509418607657,20.564916666666665
Hydro,REP,2025-07,Critical,1,60,341,86.84105571847508,0.864516129032258,120.73343108504399,1.3607038123167154,0.39882697947214074,70.57685331015104,80.11351906158357
Hydro,REP,2025-07,Dropped,1,60,186,80.98225806451613,0.5053763440860215,104.76236559139785,1.3494623655913978,0.44623655913978494,60.651826722764596,68.52741935483871
Hydro,REP,2025-07,Flat,1,60,93,102.63010752688173,0.0,152.10645161290321,1.4623655913978495,0.3655913978494624,69.27059397228344,89.1474193548387
Hydro,REP,2025-07,Midday,1,60,124,38.86451612903225,0.0,34.78387096774193,0.8467741935483871,0.6532258064516129,14.43465134907492,30.124032258064517
Hydro,REP,2025-08,Critical,1,60,341,73.85865102639296,0.187683284457478,125.4049853372434,1.2434017595307918,0.25219941348973607,61.82041564350984,81.51686217008798
Hydro,REP,2025-08,Dropped,1,60,186,80.32849462365591,0.0,105.37956989247311,1.39247311827957,0.25268817204301075,45.9242749628934,66.57876344086021
Hydro,REP,2025-08,Flat,1,60,93,97.96774193548387,1.3763440860215055,156.14193548387098,1.4408602150537635,0.043010752688172046,64.14568525662922,91.15322580645162
Hydro,REP,2025-08,Midday,1,60,124,33.6983870967742,0.0,33.96774193548387,0.8951612903225806,0.782258064516129,-9.498027240024504,18.263709677419353
Hydro,REP,2025-09,Critical,1,60,330,76.05393939393939,0.7636363636363637,113.38636363636364,1.2303030303030302,0.4121212121212121,53.591640395702164,76.50278787878787
Hydro,REP,2025-09,Dropped,1,60,180,81.01777777777778,1.2055555555555555,89.57222222222222,1.3777777777777778,0.3888888888888889,36.650833037541645,58.402111111111104
Hydro,REP,2025-09,Flat,1,60,90,121.42333333333333,0.7111111111111111,135.40666666666667,1.7,0.13333333333333333,53.41833343221584,74.88
Hydro,REP,2025-09,Midday,1,60,120,11.9275,0.0,13.006666666666666,0.9,0.9,-15.0,12.108166666666667
Hydro,REP,2025-10,Critical,1,15,341,79.33870967741936,0.5630498533724341,109.3507331378299,1.4516129032258065,0.375366568914956,81.8501860396351,87.98064516129033
Hydro,REP,2025-10,Critical,2,15,341,79.01436950146628,0.4222873900293255,113.16246334310851,1.4222873900293256,0.36656891495601174,85.05235702202226,91.233284457478
Hydro,REP,2025-10,Critical,3,15,341,78.05131964809384,0.41876832844574785,115.69032258064516,1.3929618768328447,0.3724340175953079,89.39979670760277,94.65275659824047
Hydro,REP,2025-10,Critical,4,15,341,76.91202346041055,0.2680351906158358,115.3149560117302,1.3812316715542523,0.3548387096774194,92.43751321829014,96.72483870967741
Hydro,REP,2025-10,Dropped,1,15,187,87.31069518716578,0.0,105.97807486631017,1.5080213903743316,0.2727272727272727,65.04155055825603,78.9407486631016
Hydro,REP,2025-10,Dropped,2,15,187,93.09304812834226,1.2192513368983957,99.28288770053477,1.5668449197860963,0.24598930481283424,61.01507823845643,74.32299465240642
Hydro,REP,2025-10,Dropped,3,15,187,92.04705882352941,0.8449197860962567,85.38983957219251,1.5508021390374331,0.22994652406417113,56.96008283924719,70.20192513368984
Hydro,REP,2025-10,Dropped,4,15,187,94.98716577540107,0.0,80.1385026737968,1.5828877005347595,0.24064171122994651,54.48650194335042,66.03267379679144
Hydro,REP,2025-10,Flat,1,15,93,118.46451612903226,0.0,113.58709677419355,1.8494623655913978,0.1827956989247312,64.31578706731555,80.93645161290323
Hydro,REP,2025-10,Flat,2,15,93,125.352688172043,0.0,112.8989247311828,1.924731182795699,0.15053763440860216,62.98476024979797,79.46397849462365
Hydro,REP,2025-10,Flat,3,15,93,125.38602150537633,0.6881720430107527,111.5225806451613,1.935483870967742,0.15053763440860216,62.88852728233432,78.44698924731182
Hydro,REP,2025-10,Flat,4,15,93,126.20967741935483,0.0,111.09247311827957,1.967741935483871,0.13978494623655913,62.78882458545412,77.39849462365592
Hydro,REP,2025-10,Midday,1,15,124,39.38548387096775,0.0,10.524193548387096,1.0483870967741935,0.3709677419354839,18.768628871037805,34.90782258064516
Hydro,REP,2025-10,Midday,2,15,124,35.9266129032258,0.0,8.169354838709678,1.0483870967741935,0.4274193548387097,12.805496059908057,32.2316129032258
Hydro,REP,2025-10,Midday,3,15,124,30.356451612903225,0.0,7.040322580645161,0.9758064516129032,0.4435483870967742,8.178907104871003,30.830967741935485
Hydro,REP,2025-10,Midday,4,15,124,28.26854838709677,0.0,7.556451612903226,0.9838709677419355,0.43548387096774194,2.5278486671989113,29.526854838709678
Hydro,REP,2025-11,Critical,1,15,330,88.68,1.1515151515151516,138.0639393939394,1.4333333333333333,0.4909090909090909,61.582166066910894,76.15357575757575
Hydro,REP,2025-11,Critical,2,15,330,85.57363636363637,0.08303030303030302,141.22454545454545,1.378787878787879,0.47575757575757577,64.93933001378122,78.45906060606062
Hydro,REP,2025-11,Critical,3,15,330,85.76030303030304,0.8,141.9881818181818,1.3515151515151516,0.49696969696969695,63.7622904543708,80.23566666666667
Hydro,REP,2025-11,Critical,4,15,330,84.03848484848486,0.0,143.84121212121212,1.3363636363636364,0.5,65.91508233676322,81.45666666666666
Hydro,REP,2025-11,Dropped,1,15,180,99.0061111111111,0.3888888888888889,110.9,1.6555555555555554,0.40555555555555556,41.18160099042488,54.131
Hydro,REP,2025-11,Dropped,2,15,180,100.28388888888888,1.3666666666666667,106.52944444444444,1.7222222222222223,0.38333333333333336,40.795435645998566,50.630277777777785
Hydro,REP,2025-11,Dropped,3,15,180,102.485,1.1333333333333333,100.20111111111112,1.7722222222222221,0.3333333333333333,39.27257954537259,47.03655555555555
Hydro,REP,2025-11,Dropped,4,15,180,104.34611111111111,1.2666666666666666,96.97,1.8166666666666667,0.34444444444444444,36.901683735472304,44.456722222222226
Hydro,REP,2025-11,Flat,1,15,90,105.74333333333333,0.0,124.06111111111112,1.7555555555555555,0.3888888888888889,40.181318388318694,55.54044444444445
Hydro,REP,2025-11,Flat,2,15,90,106.64111111111112,0.0,120.54777777777777,1.8,0.4,38.71168354200103,53.184555555555555
Hydro,REP,2025-11,Flat,3,15,90,104.42333333333333,0.9777777777777777,119.05111111111111,1.7777777777777777,0.36666666666666664,37.173677615020026,51.25266666666666
Hydro,REP,2025-11,Flat,4,15,90,106.87777777777778,0.0,116.84777777777776,1.8222222222222222,0.35555555555555557,36.31688309191548,49.39222222222222
Hydro,REP,2025-11,Midday,1,15,120,97.58583333333333,1.95,53.05333333333333,2.0,0.325,13.207278680361256,21.905250000000002
Hydro,REP,2025-11,Midday,2,15,120,96.40916666666666,1.95,52.49333333333333,1.975,0.325,12.00357214124544,21.4915
Hydro,REP,2025-11,Midday,3,15,120,95.32083333333334,1.1666666666666667,54.0875,1.9666666666666666,0.31666666666666665,12.016625666573765,21.481083333333334
Hydro,REP,2025-11,Midday,4,15,120,96.90666666666667,1.1666666666666667,53.53,1.9916666666666667,0.3333333333333333,11.989705669418147,21.45325
Hydro,REP,2025-12,Critical,1,15,341,83.70674486803519,0.03343108504398827,171.88387096774193,1.2111436950146628,0.5513196480938416,65.19465263073103,86.14093841642229
Hydro,REP,2025-12,Critical,2,15,341,78.37214076246335,0.375366568914956,173.73724340175954,1.1466275659824048,0.5865102639296188,66.97854723885088,88.2582697947214
Hydro,REP,2025-12,Critical,3,15,341,75.56158357771261,0.0,175.88387096774193,1.1231671554252198,0.5806451612903226,68.21585909476946,89.74029325513196
Hydro,REP,2025-12,Critical,4,15,341,71.55073313782991,0.46920821114369504,176.0715542521994,1.0879765395894427,0.5953079178885631,70.22608759218812,90.93709677419355
Hydro,REP,2025-12,Dropped,1,15,186,91.1763440860215,0.6881720430107527,161.30752688172043,1.2365591397849462,0.5,53.50593686508453,78.07467741935484
Hydro,REP,2025-12,Dropped,2,15,186,97.34946236559139,0.7741935483870968,160.44301075268817,1.3010752688172043,0.5161290322580645,50.604833049779856,75.58295698924731
Hydro,REP,2025-12,Dropped,3,15,186,105.13440860215054,1.118279569892473,158.2924731182796,1.403225806451613,0.543010752688172,50.74702626653107,73.1891935483871
Hydro,REP,2025-12,Dropped,4,15,186,109.59516129032258,0.7741935483870968,153.0720430107527,1.4731182795698925,0.5268817204301075,49.92884098380971,70.64333333333333
Hydro,REP,2025-12,Flat,1,15,93,106.352688172043,0.6881720430107527,165.6258064516129,1.4193548387096775,0.5698924731182796,45.86303893510451,69.3216129032258
Hydro,REP,2025-12,Flat,2,15,93,108.2741935483871,0.6881720430107527,164.07741935483872,1.4516129032258065,0.5698924731182796,44.86528992874651,66.78516129032259
Hydro,REP,2025-12,Flat,3,15,93,111.76666666666667,1.010752688172043,164.07741935483872,1.5053763440860215,0.5376344086021505,44.20762693561904,65.01268817204301
Hydro,REP,2025-12,Flat,4,15,93,114.18279569892474,0.6881720430107527,162.3784946236559,1.5376344086021505,0.5161290322580645,43.91120189680065,63.251720430107525
Hydro,REP,2025-12,Midday,1,15,124,125.08225806451614,0.5161290322580645,118.01290322580645,1.6935483870967742,0.3467741935483871,56.929515026626234,63.26177419354839
Hydro,REP,2025-12,Midday,2,15,124,124.07983870967742,0.0,118.25483870967743,1.6774193548387097,0.3387096774193548,56.383130579051794,62.208306451612906
Hydro,REP,2025-12,Midday,3,15,124,122.6766129032258,1.7258064516129032,115.81935483870969,1.6612903225806452,0.3387096774193548,55.79380710999224,61.87564516129032
Hydro,REP,2025-12,Midday,4,15,124,124.59274193548387,3.3548387096774195,114.14193548387097,1.6935483870967742,0.3387096774193548,55.968427886983335,61.39661290322581
Hydro,REP,2026-01,Critical,1,15,99,144.13737373737374,1.4545454545454546,154.96060606060607,1.8484848484848484,0.20202020202020202,68.70342893367948,87.02404040404039
