"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
8.14083333333333,474.175416666667,19.1602824638856,-6.58598543645522,46.3485872887102,474.175416666667,474.175416666667,474.175416666667,-11.0194491305523,-38.2077539553769,14.7268187697886,0,0,0,2024-05-14
14.2120833333333,488.3875,32.0183692255949,5.6856000829069,58.3668715258574,488.3875,488.3875,488.3875,-17.8062858922616,-44.1547881925241,8.52648325042644,0,0,0,2024-05-15
32.35,520.7375,41.3627728420479,15.0030871699481,69.3861769508393,520.7375,520.7375,520.7375,-9.01277284204787,-37.0361769508393,17.3469128300519,0,0,0,2024-05-16
53.4216666666667,574.159166666667,58.6176487644838,31.5912835423497,86.4611648326754,574.159166666667,574.159166666667,574.159166666667,-5.19598209781714,-33.0394981660087,21.830383124317,0,0,0,2024-05-17
32.9895833333333,607.14875,35.0791193805725,7.2997314587622,60.9692226680176,607.14875,607.14875,607.14875,-2.08953604723916,-27.9796393346843,25.6898518745711,0,0,0,2024-05-18
26.6020833333333,633.750833333333,29.7089751410599,1.77226786472598,55.2057158250545,633.750833333333,633.750833333333,633.750833333333,-3.10689180772656,-28.6036324917211,24.8298154686073,0,0,0,2024-05-19
32.7154166666667,666.46625,49.6966654130387,23.236969033827,74.4059405946535,666.46625,666.46625,666.46625,-16.981248746372,-41.6905239279869,9.47844763283963,0,0,0,2024-05-20
46.0908333333333,712.557083333333,50.7079042315153,25.2957135690684,78.3992953079437,712.557083333333,712.557083333333,712.557083333333,-4.61707089818194,-32.3084619746104,20.7951197642649,0,0,0,2024-05-21
44.7591666666667,757.31625,49.8477092220464,22.6325729648696,77.4274333322079,757.31625,757.31625,757.31625,-5.08854255537977,-32.6682666655412,22.126593701797,0,0,0,2024-05-22
60.4466666666667,817.762916666667,49.3665751478195,22.1528604606261,75.663946515125,817.762916666667,817.762916666667,817.762916666667,11.0800915188472,-15.2172798484583,38.2938062060406,0,0,0,2024-05-23
71.6658333333333,889.42875,54.1251516243653,28.0990978836851,81.7686793211592,889.42875,889.42875,889.42875,17.540681708968,-10.1028459878259,43.5667354496482,0,0,0,2024-05-24
43.7145833333333,933.143333333333,30.1158677159895,2.67482634938791,56.2105140239986,933.143333333333,933.143333333333,933.143333333333,13.5987156173438,-12.4959306906652,41.0397569839454,0,0,0,2024-05-25
25.4220833333333,958.565416666667,27.3699551473604,1.60130746174475,53.0391662284644,958.565416666667,958.565416666667,958.565416666667,-1.94787181402708,-27.617082895131,23.8207758715886,0,0,0,2024-05-26
30.84,989.405416666667,37.3158832190263,11.7708570193519,63.0212316579762,989.405416666667,989.405416666667,989.405416666667,-6.47588321902631,-32.1812316579762,19.0691429806481,0,0,0,2024-05-27
27.4670833333333,1016.8725,52.2103875609825,26.8125305537409,78.5503901294118,1016.8725,1016.8725,1016.8725,-24.7433042276491,-51.0833067960785,0.654552779592429,0,0,0,2024-05-28
38.8583333333333,1055.73083333333,51.8996670901883,23.4029934140188,76.9901043860554,1055.73083333333,1055.73083333333,1055.73083333333,-13.0413337568549,-38.131771052722,15.4553399193146,0,0,0,2024-05-29
24.3675,1080.09833333333,32.0821675529473,5.36488637708349,58.5417059215291,1080.09833333333,1080.09833333333,1080.09833333333,-7.7146675529473,-34.1742059215291,19.0026136229165,0,0,0,2024-05-30
2.68916666666667,1082.7875,15.3761001438755,-12.6904629939233,41.8076302211914,1082.7875,1082.7875,1082.7875,-12.6869334772088,-39.1184635545247,15.37962966059,0,0,0,2024-05-31
1.75958333333333,1084.54708333333,-0.19265423672212,-26.1525313228136,27.6120813912786,1084.54708333333,1084.54708333333,1084.54708333333,1.95223757005545,-25.8524980579452,27.9121146561469,0,0,0,2024-06-01
4.26125,1088.80833333333,-3.29927972381397,-30.1562789944138,23.9781408746534,1088.80833333333,1088.80833333333,1088.80833333333,7.56052972381397,-19.7168908746534,34.4175289944138,0,0,0,2024-06-02
28.5554166666667,1117.36375,36.1101064331647,10.5842248994847,62.6944241922086,1117.36375,1117.36375,1117.36375,-7.55468976649806,-34.139007525542,17.9711917671819,0,0,0,2024-06-03
87.64,1205.00375,75.3671070016246,49.3159363913469,100.566769349094,1205.00375,1205.00375,1205.00375,12.2728929983754,-12.9267693490936,38.3240636086531,0,0,0,2024-06-04
93.2604166666667,1298.26416666667,74.5352745728279,47.9966691022079,100.813449559484,1298.26416666667,1298.26416666667,1298.26416666667,18.7251420938388,-7.55303289281731,45.2637475644587,0,0,0,2024-06-05
93.4233333333333,1391.6875,58.1533357306893,33.6796395774115,85.4792701034092,1391.6875,1391.6875,1391.6875,35.2699976026441,7.94406322992417,59.7436937559219,0,0,0,2024-06-06
79.1329166666667,1470.82041666667,56.0098383040665,28.8634299234688,81.9990390780605,1470.82041666667,1470.82041666667,1470.82041666667,23.1230783626002,-2.86612241139383,50.2694867431978,0,0,0,2024-06-07
71.4204166666667,1542.24083333333,43.592756008375,16.484671278014,70.2608749233985,1542.24083333333,1542.24083333333,1542.24083333333,27.8276606582917,1.15954174326814,54.9357453886527,0,0,0,2024-06-08
16.4279166666667,1558.66875,8.37475610245004,-20.7943530365169,34.5828284308848,1558.66875,1558.66875,1558.66875,8.05316056421663,-18.1549117642181,37.2222697031836,0,0,0,2024-06-09
44.6058333333333,1603.27458333333,45.6164843225123,18.2969366868884,72.2290337570814,1603.27458333333,1603.27458333333,1603.27458333333,-1.01065098917894,-27.623200423748,26.308896646445,0,0,0,2024-06-10
