"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
1.6855,262.1351,1.15055320431346,-1.72735031174024,4.20077272234094,262.1351,262.1351,262.1351,0.534946795686544,-2.51527272234094,3.41285031174024,0,0,0,2023-10-15
1.114,263.2491,2.20361174658644,-0.840667073424502,5.2432496469118,263.2491,263.2491,263.2491,-1.08961174658644,-4.1292496469118,1.9546670734245,0,0,0,2023-10-16
3.7152,266.9643,3.67703347071942,0.617749614718553,6.74718167359461,266.9643,266.9643,266.9643,0.038166529280582,-3.03198167359461,3.09745038528145,0,0,0,2023-10-17
4.0595,271.0238,4.04646783298697,0.842305491421373,7.00715133139092,271.0238,271.0238,271.0238,0.0130321670130327,-2.94765133139092,3.21719450857863,0,0,0,2023-10-18
9.7105,280.7343,4.38870212668554,1.23075374013991,7.61346422729979,280.7343,280.7343,280.7343,5.32179787331446,2.09703577270021,8.47974625986009,0,0,0,2023-10-19
4.6788,285.4131,4.31729616871855,1.15574594846428,7.34877541848346,285.4131,285.4131,285.4131,0.361503831281449,-2.66997541848346,3.52305405153572,0,0,0,2023-10-20
1.4945,286.9076,2.84030699087514,-0.2678621284404,5.89523952430099,286.9076,286.9076,286.9076,-1.34580699087514,-4.40073952430099,1.7623621284404,0,0,0,2023-10-21
3.5419,290.4495,2.0495158870993,-1.19132777450559,5.22177180155875,290.4495,290.4495,290.4495,1.4923841129007,-1.67987180155875,4.73322777450559,0,0,0,2023-10-22
1.5741,292.0236,2.46901420676069,-0.600988748093829,5.54549556500749,292.0236,292.0236,292.0236,-0.894914206760687,-3.97139556500749,2.17508874809383,0,0,0,2023-10-23
1.0468,293.0704,3.6520134087627,0.530829530207323,6.83107595587577,293.0704,293.0704,293.0704,-2.6052134087627,-5.78427595587577,0.515970469792677,0,0,0,2023-10-24
3.0447,296.1151,4.13923169414755,1.10489924730087,7.16220961591038,296.1151,296.1151,296.1151,-1.09453169414755,-4.11750961591038,1.93980075269913,0,0,0,2023-10-25
6.2473,302.3624,4.43204957129693,1.29903512974669,7.36893686906459,302.3624,302.3624,302.3624,1.81525042870307,-1.12163686906459,4.94826487025331,0,0,0,2023-10-26
5.5577,307.9201,3.8934995712678,0.710821436245647,7.10457219863901,307.9201,307.9201,307.9201,1.6642004287322,-1.54687219863901,4.84687856375435,0,0,0,2023-10-27
7.6035,315.5236,3.58819983473666,0.445420527027298,6.72820415742079,315.5236,315.5236,315.5236,4.01530016526334,0.875295842579206,7.1580794729727,0,0,0,2023-10-28
4.5521,320.0757,2.29686959041965,-0.687698720749635,5.35722725142122,320.0757,320.0757,320.0757,2.25523040958035,-0.805127251421218,5.23979872074964,0,0,0,2023-10-29
3.5986,323.6743,3.60505836320038,0.460141499283088,6.70296319906354,323.6743,323.6743,323.6743,-0.00645836320037985,-3.10436319906354,3.13845850071691,0,0,0,2023-10-30
1.5855,325.2598,2.82517083538665,-0.181606104895118,5.91733353867666,325.2598,325.2598,325.2598,-1.23967083538665,-4.33183353867666,1.76710610489512,0,0,0,2023-10-31
5.3075,330.5673,3.6367797475755,0.607023868190919,6.87683702603929,330.5673,330.5673,330.5673,1.6707202524245,-1.56933702603929,4.70047613180908,0,0,0,2023-11-01
3.8368,334.4041,4.2980077673014,1.22138395562319,7.26649738286914,334.4041,334.4041,334.4041,-0.461207767301401,-3.42969738286914,2.61541604437681,0,0,0,2023-11-02
6.5166,340.9207,4.07848955062488,1.02902380204452,7.19613812707784,340.9207,340.9207,340.9207,2.43811044937512,-0.679538127077841,5.48757619795548,0,0,0,2023-11-03
3.4652,344.3859,3.70469634642268,0.625374289945012,6.80866349930298,344.3859,344.3859,344.3859,-0.239496346422678,-3.34346349930298,2.83982571005499,0,0,0,2023-11-04
1.4788,345.8647,2.69315495095938,-0.338192973222244,5.67112901568617,345.8647,345.8647,345.8647,-1.21435495095938,-4.19232901568617,1.81699297322224,0,0,0,2023-11-05
